match_id,season,start_date,venue,innings,ball,batting_team,bowling_team,striker,non_striker,bowler,runs_off_bat,extras,wides,noballs,byes,legbyes,penalty,wicket_type,player_dismissed,other_wicket_type,other_player_dismissed
1299188,2022,2022-08-18,"The Rose Bowl, Southampton",2,2.4,Southern Brave,Manchester Originals,Q de Kock,JM Vince,MT Stanley,1,0,,,,,,,,,
1299188,2022,2022-08-18,"The Rose Bowl, Southampton",2,2.5,Southern Brave,Manchester Originals,JM Vince,Q de Kock,MT Stanley,4,0,,,,,,,,,
1299188,2022,2022-08-18,"The Rose Bowl, Southampton",2,3.1,Southern Brave,Manchester Originals,JM Vince,Q de Kock,SA Abbott,4,0,,,,,,,,,
1299188,2022,2022-08-18,"The Rose Bowl, Southampton",2,3.2,Southern Brave,Manchester Originals,JM Vince,Q de Kock,SA Abbott,0,0,,,,,,caught and bowled,JM Vince,,
1299188,2022,2022-08-18,"The Rose Bowl, Southampton",2,3.3,Southern Brave,Manchester Originals,MP Stoinis,Q de Kock,SA Abbott,1,0,,,,,,,,,
1299188,2022,2022-08-18,"The Rose Bowl, Southampton",2,3.4,Southern Brave,Manchester Originals,Q de Kock,MP Stoinis,SA Abbott,1,0,,,,,,,,,
1299188,2022,2022-08-18,"The Rose Bowl, Southampton",2,3.5,Southern Brave,Manchester Originals,MP Stoinis,Q de Kock,SA Abbott,0,0,,,,,,,,,
1299188,2022,2022-08-18,"The Rose Bowl, Southampton",2,4.1,Southern Brave,Manchester Originals,Q de Kock,MP Stoinis,TW Hartley,0,0,,,,,,,,,
1299188,2022,2022-08-18,"The Rose Bowl, Southampton",2,4.2,Southern Brave,Manchester Originals,Q de Kock,MP Stoinis,TW Hartley,4,0,,,,,,,,,
1299188,2022,2022-08-18,"The Rose Bowl, Southampton",2,4.3,Southern Brave,Manchester Originals,Q de Kock,MP Stoinis,TW Hartley,2,0,,,,,,,,,
1299188,2022,2022-08-18,"The Rose Bowl, Southampton",2,4.4,Southern Brave,Manchester Originals,Q de Kock,MP Stoinis,TW Hartley,1,0,,,,,,,,,
1299188,2022,2022-08-18,"The Rose Bowl, Southampton",2,4.5,Southern Brave,Manchester Originals,MP Stoinis,Q de Kock,TW Hartley,0,0,,,,,,caught,MP Stoinis,,
1299188,2022,2022-08-18,"The Rose Bowl, Southampton",2,5.1,Southern Brave,Manchester Originals,AL Davies,Q de Kock,MW Parkinson,0,0,,,,,,,,,
1299188,2022,2022-08-18,"The Rose Bowl, Southampton",2,5.2,Southern Brave,Manchester Originals,AL Davies,Q de Kock,MW Parkinson,1,0,,,,,,,,,
1299188,2022,2022-08-18,"The Rose Bowl, Southampton",2,5.3,Southern Brave,Manchester Originals,Q de Kock,AL Davies,MW Parkinson,0,0,,,,,,,,,
1299188,2022,2022-08-18,"The Rose Bowl, Southampton",2,5.4,Southern Brave,Manchester Originals,Q de Kock,AL Davies,MW Parkinson,0,0,,,,,,,,,
1299188,2022,2022-08-18,"The Rose Bowl, Southampton",2,5.5,Southern Brave,Manchester Originals,Q de Kock,AL Davies,MW Parkinson,1,0,,,,,,,,,
1299188,2022,2022-08-18,"The Rose Bowl, Southampton",2,6.1,Southern Brave,Manchester Originals,Q de Kock,AL Davies,T Stubbs,1,0,,,,,,,,,
1299188,2022,2022-08-18,"The Rose Bowl, Southampton",2,6.2,Southern Brave,Manchester Originals,AL Davies,Q de Kock,T Stubbs,2,0,,,,,,,,,
1299188,2022,2022-08-18,"The Rose Bowl, Southampton",2,6.3,Southern Brave,Manchester Originals,AL Davies,Q de Kock,T Stubbs,0,0,,,,,,caught,AL Davies,,
1299188,2022,2022-08-18,"The Rose Bowl, Southampton",2,6.4,Southern Brave,Manchester Originals,TH David,Q de Kock,T Stubbs,0,0,,,,,,,,,
1299188,2022,2022-08-18,"The Rose Bowl, Southampton",2,6.5,Southern Brave,Manchester Originals,TH David,Q de Kock,T Stubbs,1,0,,,,,,,,,
1299188,2022,2022-08-18,"The Rose Bowl, Southampton",2,7.1,Southern Brave,Manchester Originals,Q de Kock,TH David,T Stubbs,0,0,,,,,,caught,Q de Kock,,
1299188,2022,2022-08-18,"The Rose Bowl, Southampton",2,7.2,Southern Brave,Manchester Originals,GHS Garton,TH David,T Stubbs,0,0,,,,,,,,,
1299188,2022,2022-08-18,"The Rose Bowl, Southampton",2,7.3,Southern Brave,Manchester Originals,GHS Garton,TH David,T Stubbs,0,0,,,,,,,,,
1299188,2022,2022-08-18,"The Rose Bowl, Southampton",2,7.4,Southern Brave,Manchester Originals,GHS Garton,TH David,T Stubbs,4,0,,,,,,,,,
1299188,2022,2022-08-18,"The Rose Bowl, Southampton",2,7.5,Southern Brave,Manchester Originals,GHS Garton,TH David,T Stubbs,4,0,,,,,,,,,
1299188,2022,2022-08-18,"The Rose Bowl, Southampton",2,8.1,Southern Brave,Manchester Originals,TH David,GHS Garton,MT Stanley,0,0,,,,,,,,,
1299188,2022,2022-08-18,"The Rose Bowl, Southampton",2,8.2,Southern Brave,Manchester Originals,TH David,GHS Garton,MT Stanley,1,0,,,,,,,,,
1299188,2022,2022-08-18,"The Rose Bowl, Southampton",2,8.3,Southern Brave,Manchester Originals,GHS Garton,TH David,MT Stanley,1,0,,,,,,,,,
1299188,2022,2022-08-18,"The Rose Bowl, Southampton",2,8.4,Southern Brave,Manchester Originals,TH David,GHS Garton,MT Stanley,1,0,,,,,,,,,
1299188,2022,2022-08-18,"The Rose Bowl, Southampton",2,8.5,Southern Brave,Manchester Originals,GHS Garton,TH David,MT Stanley,1,0,,,,,,,,,
1299188,2022,2022-08-18,"The Rose Bowl, Southampton",2,9.1,Southern Brave,Manchester Originals,TH David,GHS Garton,MW Parkinson,1,0,,,,,,,,,
1299188,2022,2022-08-18,"The Rose Bowl, Southampton",2,9.2,Southern Brave,Manchester Originals,GHS Garton,TH David,MW Parkinson,1,0,,,,,,,,,
1299188,2022,2022-08-18,"The Rose Bowl, Southampton",2,9.3,Southern Brave,Manchester Originals,TH David,GHS Garton,MW Parkinson,1,0,,,,,,,,,
1299188,2022,2022-08-18,"The Rose Bowl, Southampton",2,9.4,Southern Brave,Manchester Originals,GHS Garton,TH David,MW Parkinson,6,0,,,,,,,,,
1299188,2022,2022-08-18,"The Rose Bowl, Southampton",2,9.5,Southern Brave,Manchester Originals,GHS Garton,TH David,MW Parkinson,4,0,,,,,,,,,
1299188,2022,2022-08-18,"The Rose Bowl, Southampton",2,10.1,Southern Brave,Manchester Originals,TH David,GHS Garton,AD Russell,1,0,,,,,,,,,
1299188,2022,2022-08-18,"The Rose Bowl, Southampton",2,10.2,Southern Brave,Manchester Originals,GHS Garton,TH David,AD Russell,1,0,,,,,,,,,
1299188,2022,2022-08-18,"The Rose Bowl, Southampton",2,10.3,Southern Brave,Manchester Originals,TH David,GHS Garton,AD Russell,4,0,,,,,,,,,
1299188,2022,2022-08-18,"The Rose Bowl, Southampton",2,10.4,Southern Brave,Manchester Originals,TH David,GHS Garton,AD Russell,0,0,,,,,,caught,TH David,,
1299188,2022,2022-08-18,"The Rose Bowl, Southampton",2,10.5,Southern Brave,Manchester Originals,RA Whiteley,GHS Garton,AD Russell,1,0,,,,,,,,,
1299188,2022,2022-08-18,"The Rose Bowl, Southampton",2,11.1,Southern Brave,Manchester Originals,GHS Garton,RA Whiteley,PI Walter,1,0,,,,,,,,,
1299188,2022,2022-08-18,"The Rose Bowl, Southampton",2,11.2,Southern Brave,Manchester Originals,RA Whiteley,GHS Garton,PI Walter,1,0,,,,,,,,,
1299188,2022,2022-08-18,"The Rose Bowl, Southampton",2,11.3,Southern Brave,Manchester Originals,GHS Garton,RA Whiteley,PI Walter,0,0,,,,,,,,,
1299188,2022,2022-08-18,"The Rose Bowl, Southampton",2,11.4,Southern Brave,Manchester Originals,GHS Garton,RA Whiteley,PI Walter,2,0,,,,,,,,,
1299188,2022,2022-08-18,"The Rose Bowl, Southampton",2,11.5,Southern Brave,Manchester Originals,GHS Garton,RA Whiteley,PI Walter,0,0,,,,,,bowled,GHS Garton,,
1299188,2022,2022-08-18,"The Rose Bowl, Southampton",2,12.1,Southern Brave,Manchester Originals,RA Whiteley,JK Fuller,PI Walter,1,0,,,,,,,,,
1299188,2022,2022-08-18,"The Rose Bowl, Southampton",2,12.2,Southern Brave,Manchester Originals,JK Fuller,RA Whiteley,PI Walter,0,0,,,,,,caught,JK Fuller,,
1299188,2022,2022-08-18,"The Rose Bowl, Southampton",2,12.3,Southern Brave,Manchester Originals,JB Lintott,RA Whiteley,PI Walter,2,0,,,,,,,,,
1299188,2022,2022-08-18,"The Rose Bowl, Southampton",2,12.4,Southern Brave,Manchester Originals,JB Lintott,RA Whiteley,PI Walter,0,0,,,,,,,,,
1299188,2022,2022-08-18,"The Rose Bowl, Southampton",2,12.5,Southern Brave,Manchester Originals,JB Lintott,RA Whiteley,PI Walter,1,0,,,,,,,,,
1299188,2022,2022-08-18,"The Rose Bowl, Southampton",2,13.1,Southern Brave,Manchester Originals,RA Whiteley,JB Lintott,MW Parkinson,1,0,,,,,,,,,
1299188,2022,2022-08-18,"The Rose Bowl, Southampton",2,13.2,Southern Brave,Manchester Originals,JB Lintott,RA Whiteley,MW Parkinson,1,0,,,,,,,,,
1299188,2022,2022-08-18,"The Rose Bowl, Southampton",2,13.3,Southern Brave,Manchester Originals,RA Whiteley,JB Lintott,MW Parkinson,1,0,,,,,,,,,
1299188,2022,2022-08-18,"The Rose Bowl, Southampton",2,13.4,Southern Brave,Manchester Originals,JB Lintott,RA Whiteley,MW Parkinson,0,0,,,,,,,,,
1299188,2022,2022-08-18,"The Rose Bowl, Southampton",2,13.5,Southern Brave,Manchester Originals,JB Lintott,RA Whiteley,MW Parkinson,4,0,,,,,,,,,
1299188,2022,2022-08-18,"The Rose Bowl, Southampton",2,14.1,Southern Brave,Manchester Originals,RA Whiteley,JB Lintott,SA Abbott,0,1,1,,,,,,,,
1299188,2022,2022-08-18,"The Rose Bowl, Southampton",2,14.2,Southern Brave,Manchester Originals,RA Whiteley,JB Lintott,SA Abbott,1,0,,,,,,,,,
1299188,2022,2022-08-18,"The Rose Bowl, Southampton",2,14.3,Southern Brave,Manchester Originals,JB Lintott,RA Whiteley,SA Abbott,1,0,,,,,,,,,
1299188,2022,2022-08-18,"The Rose Bowl, Southampton",2,14.4,Southern Brave,Manchester Originals,RA Whiteley,JB Lintott,SA Abbott,0,2,,2,,,,,,,
1299188,2022,2022-08-18,"The Rose Bowl, Southampton",2,14.5,Southern Brave,Manchester Originals,RA Whiteley,JB Lintott,SA Abbott,4,0,,,,,,,,,
1299188,2022,2022-08-18,"The Rose Bowl, Southampton",2,14.6,Southern Brave,Manchester Originals,RA Whiteley,JB Lintott,SA Abbott,1,0,,,,,,,,,
1299188,2022,2022-08-18,"The Rose Bowl, Southampton",2,14.7,Southern Brave,Manchester Originals,JB Lintott,RA Whiteley,SA Abbott,0,0,,,,,,,,,
1299188,2022,2022-08-18,"The Rose Bowl, Southampton",2,15.1,Southern Brave,Manchester Originals,JB Lintott,RA Whiteley,PI Walter,1,0,,,,,,,,,
1299188,2022,2022-08-18,"The Rose Bowl, Southampton",2,15.2,Southern Brave,Manchester Originals,RA Whiteley,JB Lintott,PI Walter,6,0,,,,,,,,,
1299188,2022,2022-08-18,"The Rose Bowl, Southampton",2,15.3,Southern Brave,Manchester Originals,RA Whiteley,JB Lintott,PI Walter,4,0,,,,,,,,,
1299188,2022,2022-08-18,"The Rose Bowl, Southampton",2,15.4,Southern Brave,Manchester Originals,RA Whiteley,JB Lintott,PI Walter,0,0,,,,,,caught,RA Whiteley,,
1299188,2022,2022-08-18,"The Rose Bowl, Southampton",2,15.5,Southern Brave,Manchester Originals,D Moriarty,JB Lintott,PI Walter,1,0,,,,,,,,,
1299188,2022,2022-08-18,"The Rose Bowl, Southampton",2,16.1,Southern Brave,Manchester Originals,D Moriarty,JB Lintott,MW Parkinson,0,0,,,,,,,,,
1299188,2022,2022-08-18,"The Rose Bowl, Southampton",2,16.2,Southern Brave,Manchester Originals,D Moriarty,JB Lintott,MW Parkinson,0,0,,,,,,lbw,D Moriarty,,
1299188,2022,2022-08-18,"The Rose Bowl, Southampton",2,16.3,Southern Brave,Manchester Originals,MG Hogan,JB Lintott,MW Parkinson,0,0,,,,,,,,,
1299188,2022,2022-08-18,"The Rose Bowl, Southampton",2,16.4,Southern Brave,Manchester Originals,MG Hogan,JB Lintott,MW Parkinson,0,0,,,,,,stumped,MG Hogan,,
match_id,season,start_date,venue,innings,ball,batting_team,bowling_team,striker,non_striker,bowler,runs_off_bat,extras,wides,noballs,byes,legbyes,penalty,wicket_type,player_dismissed,other_wicket_type,other_player_dismissed
1299187,2022,2022-08-17,"Trent Bridge, Nottingham",1,0.1,Trent Rockets,Oval Invincibles,AD Hales,DJ Malan,RJW Topley,0,0,,,,,,,,,
1299187,2022,2022-08-17,"Trent Bridge, Nottingham",1,0.2,Trent Rockets,Oval Invincibles,AD Hales,DJ Malan,RJW Topley,1,0,,,,,,,,,
1299187,2022,2022-08-17,"Trent Bridge, Nottingham",1,0.3,Trent Rockets,Oval Invincibles,DJ Malan,AD Hales,RJW Topley,0,0,,,,,,,,,
1299187,2022,2022-08-17,"Trent Bridge, Nottingham",1,0.4,Trent Rockets,Oval Invincibles,DJ Malan,AD Hales,RJW Topley,6,0,,,,,,,,,
1299187,2022,2022-08-17,"Trent Bridge, Nottingham",1,0.5,Trent Rockets,Oval Invincibles,DJ Malan,AD Hales,RJW Topley,0,0,,,,,,,,,
1299187,2022,2022-08-17,"Trent Bridge, Nottingham",1,1.1,Trent Rockets,Oval Invincibles,DJ Malan,AD Hales,SM Curran,1,0,,,,,,,,,
1299187,2022,2022-08-17,"Trent Bridge, Nottingham",1,1.2,Trent Rockets,Oval Invincibles,AD Hales,DJ Malan,SM Curran,0,0,,,,,,,,,
1299187,2022,2022-08-17,"Trent Bridge, Nottingham",1,1.3,Trent Rockets,Oval Invincibles,AD Hales,DJ Malan,SM Curran,1,0,,,,,,,,,
1299187,2022,2022-08-17,"Trent Bridge, Nottingham",1,1.4,Trent Rockets,Oval Invincibles,DJ Malan,AD Hales,SM Curran,1,0,,,,,,,,,
1299187,2022,2022-08-17,"Trent Bridge, Nottingham",1,1.5,Trent Rockets,Oval Invincibles,AD Hales,DJ Malan,SM Curran,6,0,,,,,,,,,
1299187,2022,2022-08-17,"Trent Bridge, Nottingham",1,2.1,Trent Rockets,Oval Invincibles,DJ Malan,AD Hales,RJW Topley,0,0,,,,,,,,,
1299187,2022,2022-08-17,"Trent Bridge, Nottingham",1,2.2,Trent Rockets,Oval Invincibles,DJ Malan,AD Hales,RJW Topley,2,0,,,,,,,,,
1299187,2022,2022-08-17,"Trent Bridge, Nottingham",1,2.3,Trent Rockets,Oval Invincibles,DJ Malan,AD Hales,RJW Topley,0,0,,,,,,,,,
1299187,2022,2022-08-17,"Trent Bridge, Nottingham",1,2.4,Trent Rockets,Oval Invincibles,DJ Malan,AD Hales,RJW Topley,1,0,,,,,,,,,
1299187,2022,2022-08-17,"Trent Bridge, Nottingham",1,2.5,Trent Rockets,Oval Invincibles,AD Hales,DJ Malan,RJW Topley,4,0,,,,,,,,,
1299187,2022,2022-08-17,"Trent Bridge, Nottingham",1,3.1,Trent Rockets,Oval Invincibles,AD Hales,DJ Malan,TK Curran,0,0,,,,,,,,,
1299187,2022,2022-08-17,"Trent Bridge, Nottingham",1,3.2,Trent Rockets,Oval Invincibles,AD Hales,DJ Malan,TK Curran,4,0,,,,,,,,,
1299187,2022,2022-08-17,"Trent Bridge, Nottingham",1,3.3,Trent Rockets,Oval Invincibles,AD Hales,DJ Malan,TK Curran,0,0,,,,,,,,,
1299187,2022,2022-08-17,"Trent Bridge, Nottingham",1,3.4,Trent Rockets,Oval Invincibles,AD Hales,DJ Malan,TK Curran,1,0,,,,,,,,,
1299187,2022,2022-08-17,"Trent Bridge, Nottingham",1,3.5,Trent Rockets,Oval Invincibles,DJ Malan,AD Hales,TK Curran,0,0,,,,,,,,,
1299187,2022,2022-08-17,"Trent Bridge, Nottingham",1,4.1,Trent Rockets,Oval Invincibles,AD Hales,DJ Malan,SM Curran,6,0,,,,,,,,,
1299187,2022,2022-08-17,"Trent Bridge, Nottingham",1,4.2,Trent Rockets,Oval Invincibles,AD Hales,DJ Malan,SM Curran,4,0,,,,,,,,,
1299187,2022,2022-08-17,"Trent Bridge, Nottingham",1,4.3,Trent Rockets,Oval Invincibles,AD Hales,DJ Malan,SM Curran,4,0,,,,,,,,,
1299187,2022,2022-08-17,"Trent Bridge, Nottingham",1,4.4,Trent Rockets,Oval Invincibles,AD Hales,DJ Malan,SM Curran,0,0,,,,,,,,,
1299187,2022,2022-08-17,"Trent Bridge, Nottingham",1,4.5,Trent Rockets,Oval Invincibles,AD Hales,DJ Malan,SM Curran,6,0,,,,,,,,,
1299187,2022,2022-08-17,"Trent Bridge, Nottingham",1,5.1,Trent Rockets,Oval Invincibles,AD Hales,DJ Malan,SP Narine,1,0,,,,,,,,,
1299187,2022,2022-08-17,"Trent Bridge, Nottingham",1,5.2,Trent Rockets,Oval Invincibles,DJ Malan,AD Hales,SP Narine,1,0,,,,,,,,,
1299187,2022,2022-08-17,"Trent Bridge, Nottingham",1,5.3,Trent Rockets,Oval Invincibles,AD Hales,DJ Malan,SP Narine,2,0,,,,,,,,,
1299187,2022,2022-08-17,"Trent Bridge, Nottingham",1,5.4,Trent Rockets,Oval Invincibles,AD Hales,DJ Malan,SP Narine,1,0,,,,,,,,,
1299187,2022,2022-08-17,"Trent Bridge, Nottingham",1,5.5,Trent Rockets,Oval Invincibles,DJ Malan,AD Hales,SP Narine,2,0,,,,,,,,,
1299187,2022,2022-08-17,"Trent Bridge, Nottingham",1,6.1,Trent Rockets,Oval Invincibles,AD Hales,DJ Malan,Mohammad Hasnain,6,0,,,,,,,,,
1299187,2022,2022-08-17,"Trent Bridge, Nottingham",1,6.2,Trent Rockets,Oval Invincibles,AD Hales,DJ Malan,Mohammad Hasnain,1,0,,,,,,,,,
1299187,2022,2022-08-17,"Trent Bridge, Nottingham",1,6.3,Trent Rockets,Oval Invincibles,DJ Malan,AD Hales,Mohammad Hasnain,0,2,,2,,,,,,,
1299187,2022,2022-08-17,"Trent Bridge, Nottingham",1,6.4,Trent Rockets,Oval Invincibles,DJ Malan,AD Hales,Mohammad Hasnain,1,0,,,,,,,,,
1299187,2022,2022-08-17,"Trent Bridge, Nottingham",1,6.5,Trent Rockets,Oval Invincibles,AD Hales,DJ Malan,Mohammad Hasnain,0,0,,,,,,,,,
1299187,2022,2022-08-17,"Trent Bridge, Nottingham",1,6.6,Trent Rockets,Oval Invincibles,AD Hales,DJ Malan,Mohammad Hasnain,4,0,,,,,,,,,
1299187,2022,2022-08-17,"Trent Bridge, Nottingham",1,7.1,Trent Rockets,Oval Invincibles,AD Hales,DJ Malan,ME Milnes,4,0,,,,,,,,,
1299187,2022,2022-08-17,"Trent Bridge, Nottingham",1,7.2,Trent Rockets,Oval Invincibles,AD Hales,DJ Malan,ME Milnes,1,0,,,,,,,,,
1299187,2022,2022-08-17,"Trent Bridge, Nottingham",1,7.3,Trent Rockets,Oval Invincibles,DJ Malan,AD Hales,ME Milnes,1,0,,,,,,,,,
1299187,2022,2022-08-17,"Trent Bridge, Nottingham",1,7.4,Trent Rockets,Oval Invincibles,AD Hales,DJ Malan,ME Milnes,0,0,,,,,,,,,
1299187,2022,2022-08-17,"Trent Bridge, Nottingham",1,7.5,Trent Rockets,Oval Invincibles,AD Hales,DJ Malan,ME Milnes,1,0,,,,,,,,,
1299187,2022,2022-08-17,"Trent Bridge, Nottingham",1,8.1,Trent Rockets,Oval Invincibles,AD Hales,DJ Malan,SP Narine,0,0,,,,,,,,,
1299187,2022,2022-08-17,"Trent Bridge, Nottingham",1,8.2,Trent Rockets,Oval Invincibles,AD Hales,DJ Malan,SP Narine,1,0,,,,,,,,,
1299187,2022,2022-08-17,"Trent Bridge, Nottingham",1,8.3,Trent Rockets,Oval Invincibles,DJ Malan,AD Hales,SP Narine,2,0,,,,,,,,,
1299187,2022,2022-08-17,"Trent Bridge, Nottingham",1,8.4,Trent Rockets,Oval Invincibles,DJ Malan,AD Hales,SP Narine,4,0,,,,,,,,,
1299187,2022,2022-08-17,"Trent Bridge, Nottingham",1,8.5,Trent Rockets,Oval Invincibles,DJ Malan,AD Hales,SP Narine,1,0,,,,,,,,,
1299187,2022,2022-08-17,"Trent Bridge, Nottingham",1,9.1,Trent Rockets,Oval Invincibles,AD Hales,DJ Malan,Mohammad Hasnain,0,0,,,,,,caught,AD Hales,,
1299187,2022,2022-08-17,"Trent Bridge, Nottingham",1,9.2,Trent Rockets,Oval Invincibles,T Kohler-Cadmore,DJ Malan,Mohammad Hasnain,1,0,,,,,,,,,
1299187,2022,2022-08-17,"Trent Bridge, Nottingham",1,9.3,Trent Rockets,Oval Invincibles,DJ Malan,T Kohler-Cadmore,Mohammad Hasnain,0,1,1,,,,,,,,
1299187,2022,2022-08-17,"Trent Bridge, Nottingham",1,9.4,Trent Rockets,Oval Invincibles,DJ Malan,T Kohler-Cadmore,Mohammad Hasnain,0,1,,,,1,,,,,
